Server start at port: 8888
Receive: Efrom client. 丢包率: 0.99975
Receive: Afrom client. 丢包率: 0.32925
Receive: Afrom client. 丢包率: 0.329
Receive: Afrom client. 丢包率: 0.32875
Receive: Afrom client. 丢包率: 0.3285
Receive: Afrom client. 丢包率: 0.32825
Receive: Afrom client. 丢包率: 0.328
Receive: Afrom client. 丢包率: 0.32775
Receive: Afrom client. 丢包率: 0.3275
Receive: Afrom client. 丢包率: 0.32725
Receive: Afrom client. 丢包率: 0.327
Receive: Afrom client. 丢包率: 0.32675
Receive: Afrom client. 丢包率: 0.3265
Receive: Afrom client. 丢包率: 0.32625
Receive: Afrom client. 丢包率: 0.326
Receive: Afrom client. 丢包率: 0.32575
Receive: Afrom client. 丢包率: 0.3255
Receive: Afrom client. 丢包率: 0.32525
Receive: Afrom client. 丢包率: 0.325
Receive: Afrom client. 丢包率: 0.32475
Receive: Afrom client. 丢包率: 0.3245
Receive: Afrom client. 丢包率: 0.32425
Receive: Afrom client. 丢包率: 0.324
Receive: Afrom client. 丢包率: 0.32375
Receive: Afrom client. 丢包率: 0.3235
Receive: Afrom client. 丢包率: 0.32325
Receive: Afrom client. 丢包率: 0.323
Receive: Afrom client. 丢包率: 0.32275
Receive: Afrom client. 丢包率: 0.3225
Receive: Afrom client. 丢包率: 0.32225
Receive: Afrom client. 丢包率: 0.322
Receive: Afrom client. 丢包率: 0.32175
Receive: Afrom client. 丢包率: 0.3215
Receive: Afrom client. 丢包率: 0.32125
Receive: Afrom client. 丢包率: 0.321
Receive: Afrom client. 丢包率: 0.32075
Receive: Afrom client. 丢包率: 0.3205
Receive: Afrom client. 丢包率: 0.32025
Receive: Afrom client. 丢包率: 0.32
Receive: Afrom client. 丢包率: 0.31975
Receive: Afrom client. 丢包率: 0.3195
Receive: Afrom client. 丢包率: 0.31925
Receive: Afrom client. 丢包率: 0.319
Receive: Afrom client. 丢包率: 0.31875
Receive: Afrom client. 丢包率: 0.3185
Receive: Afrom client. 丢包率: 0.31825
Receive: Afrom client. 丢包率: 0.318
Receive: Afrom client. 丢包率: 0.31775
Receive: Afrom client. 丢包率: 0.3175
Receive: Afrom client. 丢包率: 0.31725
Receive: Afrom client. 丢包率: 0.317
Receive: Afrom client. 丢包率: 0.31675
Receive: Afrom client. 丢包率: 0.3165
Receive: Afrom client. 丢包率: 0.31625
Receive: Afrom client. 丢包率: 0.316
Receive: Afrom client. 丢包率: 0.31575
Receive: Afrom client. 丢包率: 0.3155
Receive: Afrom client. 丢包率: 0.31525
Receive: Afrom client. 丢包率: 0.315
Receive: Afrom client. 丢包率: 0.31475
Receive: Afrom client. 丢包率: 0.3145
Receive: Afrom client. 丢包率: 0.31425
Receive: Afrom client. 丢包率: 0.314
Receive: Afrom client. 丢包率: 0.31375
Receive: Afrom client. 丢包率: 0.3135
Receive: Afrom client. 丢包率: 0.31325
Receive: Afrom client. 丢包率: 0.313
Receive: Afrom client. 丢包率: 0.31275
Receive: Afrom client. 丢包率: 0.3125
Receive: Afrom client. 丢包率: 0.31225
Receive: Afrom client. 丢包率: 0.312
Receive: Afrom client. 丢包率: 0.31175
Receive: Afrom client. 丢包率: 0.3115
Receive: Afrom client. 丢包率: 0.31125
Receive: Afrom client. 丢包率: 0.311
Receive: Afrom client. 丢包率: 0.31075
Receive: Afrom client. 丢包率: 0.3105
Receive: Afrom client. 丢包率: 0.31025
Receive: Afrom client. 丢包率: 0.31
Receive: Afrom client. 丢包率: 0.30975
Receive: Afrom client. 丢包率: 0.3095
Receive: Afrom client. 丢包率: 0.30925
Receive: Afrom client. 丢包率: 0.309
Receive: Afrom client. 丢包率: 0.30875
Receive: Afrom client. 丢包率: 0.3085
Receive: Afrom client. 丢包率: 0.30825
Receive: Afrom client. 丢包率: 0.308
Receive: Afrom client. 丢包率: 0.30775
Receive: Afrom client. 丢包率: 0.3075
Receive: Afrom client. 丢包率: 0.30725
Receive: Afrom client. 丢包率: 0.307
Receive: Afrom client. 丢包率: 0.30675
Receive: Afrom client. 丢包率: 0.3065
Receive: Afrom client. 丢包率: 0.30625
Receive: Afrom client. 丢包率: 0.306
Receive: Afrom client. 丢包率: 0.30575
Receive: Afrom client. 丢包率: 0.3055
Receive: Afrom client. 丢包率: 0.30525
Receive: Afrom client. 丢包率: 0.305
Receive: Afrom client. 丢包率: 0.30475
Receive: Afrom client. 丢包率: 0.3045
Receive: Afrom client. 丢包率: 0.30425
Receive: Afrom client. 丢包率: 0.304
Receive: Afrom client. 丢包率: 0.30375
Receive: Afrom client. 丢包率: 0.3035
Receive: Afrom client. 丢包率: 0.30325
Receive: Afrom client. 丢包率: 0.303
Receive: Afrom client. 丢包率: 0.30275
Receive: Afrom client. 丢包率: 0.3025
Receive: Afrom client. 丢包率: 0.30225
Receive: Afrom client. 丢包率: 0.302
Receive: Afrom client. 丢包率: 0.30175
Receive: Afrom client. 丢包率: 0.3015
Receive: Afrom client. 丢包率: 0.30125
Receive: Afrom client. 丢包率: 0.301
Receive: Afrom client. 丢包率: 0.30075
Receive: Afrom client. 丢包率: 0.3005
Receive: Afrom client. 丢包率: 0.30025
Receive: Afrom client. 丢包率: 0.3
Receive: Afrom client. 丢包率: 0.29975
Receive: Afrom client. 丢包率: 0.2995
Receive: Afrom client. 丢包率: 0.29925
Receive: Afrom client. 丢包率: 0.299
Receive: Afrom client. 丢包率: 0.29875
Receive: Afrom client. 丢包率: 0.2985
Receive: Afrom client. 丢包率: 0.29825
Receive: Afrom client. 丢包率: 0.298
Receive: Afrom client. 丢包率: 0.29775
Receive: Afrom client. 丢包率: 0.2975
Receive: Afrom client. 丢包率: 0.29725
Receive: Afrom client. 丢包率: 0.297
Receive: Afrom client. 丢包率: 0.29675
Receive: Afrom client. 丢包率: 0.2965
Receive: Afrom client. 丢包率: 0.29625
Receive: Afrom client. 丢包率: 0.296
Receive: Afrom client. 丢包率: 0.29575
Receive: Afrom client. 丢包率: 0.2955
Receive: Afrom client. 丢包率: 0.29525
Receive: Afrom client. 丢包率: 0.295
Receive: Afrom client. 丢包率: 0.29475
Receive: Afrom client. 丢包率: 0.2945
Receive: Afrom client. 丢包率: 0.29425
Receive: Afrom client. 丢包率: 0.294
Receive: Afrom client. 丢包率: 0.29375
Receive: Afrom client. 丢包率: 0.2935
Receive: Afrom client. 丢包率: 0.29325
Receive: Afrom client. 丢包率: 0.293
Receive: Afrom client. 丢包率: 0.29275
Receive: Afrom client. 丢包率: 0.2925
Receive: Afrom client. 丢包率: 0.29225
Receive: Afrom client. 丢包率: 0.292
Receive: Afrom client. 丢包率: 0.29175
Receive: Afrom client. 丢包率: 0.2915
Receive: Afrom client. 丢包率: 0.29125
Receive: Afrom client. 丢包率: 0.291
Receive: Afrom client. 丢包率: 0.29075
Receive: Afrom client. 丢包率: 0.2905
Receive: Afrom client. 丢包率: 0.29025
Receive: Afrom client. 丢包率: 0.29
Receive: Afrom client. 丢包率: 0.28975
Receive: Afrom client. 丢包率: 0.2895
Receive: Afrom client. 丢包率: 0.28925
Receive: Afrom client. 丢包率: 0.289
Receive: Afrom client. 丢包率: 0.28875
Receive: Afrom client. 丢包率: 0.2885
Receive: Afrom client. 丢包率: 0.28825
Receive: Afrom client. 丢包率: 0.288
Receive: Afrom client. 丢包率: 0.28775
Receive: Afrom client. 丢包率: 0.2875
Receive: Afrom client. 丢包率: 0.28725
Receive: Afrom client. 丢包率: 0.287
Receive: Afrom client. 丢包率: 0.28675
Receive: Afrom client. 丢包率: 0.2865
Receive: Afrom client. 丢包率: 0.28625
Receive: Afrom client. 丢包率: 0.286
Receive: Afrom client. 丢包率: 0.28575
Receive: Afrom client. 丢包率: 0.2855
Receive: Afrom client. 丢包率: 0.28525
Receive: Afrom client. 丢包率: 0.285
Receive: Afrom client. 丢包率: 0.28475
Receive: Afrom client. 丢包率: 0.2845
Receive: Afrom client. 丢包率: 0.28425
Receive: Afrom client. 丢包率: 0.284
Receive: Afrom client. 丢包率: 0.28375
Receive: Afrom client. 丢包率: 0.2835
Receive: Afrom client. 丢包率: 0.28325
Receive: Afrom client. 丢包率: 0.283
Receive: Afrom client. 丢包率: 0.28275
Receive: Afrom client. 丢包率: 0.2825
Receive: Afrom client. 丢包率: 0.28225
Receive: Afrom client. 丢包率: 0.282
Receive: Afrom client. 丢包率: 0.28175
Receive: Afrom client. 丢包率: 0.2815
Receive: Afrom client. 丢包率: 0.28125
Receive: Afrom client. 丢包率: 0.281
Receive: Afrom client. 丢包率: 0.28075
Receive: Afrom client. 丢包率: 0.2805
Receive: Afrom client. 丢包率: 0.28025
Receive: Afrom client. 丢包率: 0.28
Receive: Afrom client. 丢包率: 0.27975
Receive: Afrom client. 丢包率: 0.2795
Receive: Afrom client. 丢包率: 0.27925
Receive: Afrom client. 丢包率: 0.279
Receive: Afrom client. 丢包率: 0.27875
Receive: Afrom client. 丢包率: 0.2785
Receive: Afrom client. 丢包率: 0.27825
Receive: Afrom client. 丢包率: 0.278
Receive: Afrom client. 丢包率: 0.27775
Receive: Afrom client. 丢包率: 0.2775
Receive: Afrom client. 丢包率: 0.27725
Receive: Afrom client. 丢包率: 0.277
Receive: Afrom client. 丢包率: 0.27675
Receive: Afrom client. 丢包率: 0.2765
Receive: Afrom client. 丢包率: 0.27625
Receive: Afrom client. 丢包率: 0.276
Receive: Afrom client. 丢包率: 0.27575
Receive: Afrom client. 丢包率: 0.2755
Receive: Afrom client. 丢包率: 0.27525
Receive: Afrom client. 丢包率: 0.275
Receive: Afrom client. 丢包率: 0.27475
Receive: Afrom client. 丢包率: 0.2745
Receive: Afrom client. 丢包率: 0.27425
Receive: Afrom client. 丢包率: 0.274
Receive: Afrom client. 丢包率: 0.27375
Receive: Afrom client. 丢包率: 0.2735
Receive: Afrom client. 丢包率: 0.27325
Receive: Afrom client. 丢包率: 0.273
Receive: Afrom client. 丢包率: 0.27275
Receive: Afrom client. 丢包率: 0.2725
Receive: Afrom client. 丢包率: 0.27225
Receive: Afrom client. 丢包率: 0.272
Receive: Afrom client. 丢包率: 0.27175
Receive: Afrom client. 丢包率: 0.2715
Receive: Afrom client. 丢包率: 0.27125
Receive: Afrom client. 丢包率: 0.271
Receive: Afrom client. 丢包率: 0.27075
Receive: Afrom client. 丢包率: 0.2705
Receive: Afrom client. 丢包率: 0.27025
Receive: Afrom client. 丢包率: 0.27
Receive: Afrom client. 丢包率: 0.26975
Receive: Afrom client. 丢包率: 0.2695
Receive: Afrom client. 丢包率: 0.26925
Receive: Afrom client. 丢包率: 0.269
Receive: Afrom client. 丢包率: 0.26875
Receive: Afrom client. 丢包率: 0.2685
Receive: Afrom client. 丢包率: 0.26825
Receive: Afrom client. 丢包率: 0.268
Receive: Afrom client. 丢包率: 0.26775
Receive: Afrom client. 丢包率: 0.2675
Receive: Afrom client. 丢包率: 0.26725
Receive: Afrom client. 丢包率: 0.267
Receive: Afrom client. 丢包率: 0.26675
Receive: Afrom client. 丢包率: 0.2665
Receive: Afrom client. 丢包率: 0.26625
Receive: Afrom client. 丢包率: 0.266
Receive: Afrom client. 丢包率: 0.26575
Receive: Afrom client. 丢包率: 0.2655
Receive: Afrom client. 丢包率: 0.26525
Receive: Afrom client. 丢包率: 0.265
Receive: Afrom client. 丢包率: 0.26475
Receive: Afrom client. 丢包率: 0.2645
Receive: Afrom client. 丢包率: 0.26425
Receive: Afrom client. 丢包率: 0.264
Receive: Afrom client. 丢包率: 0.26375
Receive: Afrom client. 丢包率: 0.2635
Receive: Afrom client. 丢包率: 0.26325
Receive: Afrom client. 丢包率: 0.263
Receive: Afrom client. 丢包率: 0.26275
Receive: Afrom client. 丢包率: 0.2625
Receive: Afrom client. 丢包率: 0.26225
Receive: Afrom client. 丢包率: 0.262
Receive: Afrom client. 丢包率: 0.26175
Receive: Afrom client. 丢包率: 0.2615
Receive: Afrom client. 丢包率: 0.26125
Receive: Afrom client. 丢包率: 0.261
Receive: Afrom client. 丢包率: 0.26075
Receive: Afrom client. 丢包率: 0.2605
Receive: Afrom client. 丢包率: 0.26025
Receive: Afrom client. 丢包率: 0.26
Receive: Afrom client. 丢包率: 0.25975
Receive: Afrom client. 丢包率: 0.2595
Receive: Afrom client. 丢包率: 0.25925
Receive: Afrom client. 丢包率: 0.259
Receive: Afrom client. 丢包率: 0.25875
Receive: Afrom client. 丢包率: 0.2585
Receive: Afrom client. 丢包率: 0.25825
Receive: Afrom client. 丢包率: 0.258
Receive: Afrom client. 丢包率: 0.25775
Receive: Afrom client. 丢包率: 0.2575
Receive: Afrom client. 丢包率: 0.25725
Receive: Afrom client. 丢包率: 0.257
Receive: Afrom client. 丢包率: 0.25675
Receive: Afrom client. 丢包率: 0.2565
Receive: Afrom client. 丢包率: 0.25625
Receive: Afrom client. 丢包率: 0.256
Receive: Afrom client. 丢包率: 0.25575
Receive: Afrom client. 丢包率: 0.2555
Receive: Afrom client. 丢包率: 0.25525
Receive: Afrom client. 丢包率: 0.255
Receive: Afrom client. 丢包率: 0.25475
Receive: Afrom client. 丢包率: 0.2545
Receive: Afrom client. 丢包率: 0.25425
Receive: Afrom client. 丢包率: 0.254
Receive: Afrom client. 丢包率: 0.25375
Receive: Afrom client. 丢包率: 0.2535
Receive: Afrom client. 丢包率: 0.25325
Receive: Afrom client. 丢包率: 0.253
Receive: Afrom client. 丢包率: 0.25275
Receive: Afrom client. 丢包率: 0.2525
Receive: Afrom client. 丢包率: 0.25225
Receive: Afrom client. 丢包率: 0.252
Receive: Afrom client. 丢包率: 0.25175
Receive: Afrom client. 丢包率: 0.2515
Receive: Afrom client. 丢包率: 0.25125
Receive: Afrom client. 丢包率: 0.251
Receive: Afrom client. 丢包率: 0.25075
Receive: Afrom client. 丢包率: 0.2505
Receive: Afrom client. 丢包率: 0.25025
Receive: Afrom client. 丢包率: 0.25
Receive: Afrom client. 丢包率: 0.24975
Receive: Afrom client. 丢包率: 0.2495
Receive: Afrom client. 丢包率: 0.24925
Receive: Afrom client. 丢包率: 0.249
Receive: Afrom client. 丢包率: 0.24875
Receive: Afrom client. 丢包率: 0.2485
Receive: Afrom client. 丢包率: 0.24825
Receive: Afrom client. 丢包率: 0.248
Receive: Afrom client. 丢包率: 0.24775
Receive: Afrom client. 丢包率: 0.2475
Receive: Afrom client. 丢包率: 0.24725
Receive: Afrom client. 丢包率: 0.247
Receive: Afrom client. 丢包率: 0.24675
Receive: Afrom client. 丢包率: 0.2465
Receive: Afrom client. 丢包率: 0.24625
Receive: Afrom client. 丢包率: 0.246
Receive: Afrom client. 丢包率: 0.24575
Receive: Afrom client. 丢包率: 0.2455
Receive: Afrom client. 丢包率: 0.24525
Receive: Afrom client. 丢包率: 0.245
Receive: Afrom client. 丢包率: 0.24475
Receive: Afrom client. 丢包率: 0.2445
Receive: Afrom client. 丢包率: 0.24425
Receive: Afrom client. 丢包率: 0.244
Receive: Afrom client. 丢包率: 0.24375
Receive: Afrom client. 丢包率: 0.2435
Receive: Afrom client. 丢包率: 0.24325
Receive: Afrom client. 丢包率: 0.243
Receive: Afrom client. 丢包率: 0.24275
Receive: Afrom client. 丢包率: 0.2425
Receive: Afrom client. 丢包率: 0.24225
Receive: Afrom client. 丢包率: 0.242
Receive: Afrom client. 丢包率: 0.24175
Receive: Afrom client. 丢包率: 0.2415
Receive: Afrom client. 丢包率: 0.24125
Receive: Afrom client. 丢包率: 0.241
Receive: Afrom client. 丢包率: 0.24075
Receive: Afrom client. 丢包率: 0.2405
Receive: Afrom client. 丢包率: 0.24025
Receive: Afrom client. 丢包率: 0.24
Receive: Afrom client. 丢包率: 0.23975
Receive: Afrom client. 丢包率: 0.2395
Receive: Afrom client. 丢包率: 0.23925
Receive: Afrom client. 丢包率: 0.239
Receive: Afrom client. 丢包率: 0.23875
Receive: Afrom client. 丢包率: 0.2385
Receive: Afrom client. 丢包率: 0.23825
Receive: Afrom client. 丢包率: 0.238
Receive: Afrom client. 丢包率: 0.23775
Receive: Afrom client. 丢包率: 0.2375
Receive: Afrom client. 丢包率: 0.23725
Receive: Afrom client. 丢包率: 0.237
Receive: Afrom client. 丢包率: 0.23675
Receive: Afrom client. 丢包率: 0.2365
Receive: Afrom client. 丢包率: 0.23625
Receive: Afrom client. 丢包率: 0.236
Receive: Afrom client. 丢包率: 0.23575
Receive: Afrom client. 丢包率: 0.2355
Receive: Afrom client. 丢包率: 0.23525
Receive: Afrom client. 丢包率: 0.235
Receive: Afrom client. 丢包率: 0.23475
Receive: Afrom client. 丢包率: 0.2345
Receive: Afrom client. 丢包率: 0.23425
Receive: Afrom client. 丢包率: 0.234
Receive: Afrom client. 丢包率: 0.23375
Receive: Afrom client. 丢包率: 0.2335
Receive: Afrom client. 丢包率: 0.23325
Receive: Afrom client. 丢包率: 0.233
Receive: Afrom client. 丢包率: 0.23275
Receive: Afrom client. 丢包率: 0.2325
Receive: Afrom client. 丢包率: 0.23225
Receive: Afrom client. 丢包率: 0.232
Receive: Afrom client. 丢包率: 0.23175
Receive: Afrom client. 丢包率: 0.2315
Receive: Afrom client. 丢包率: 0.23125
Receive: Afrom client. 丢包率: 0.231
Receive: Afrom client. 丢包率: 0.23075
Receive: Afrom client. 丢包率: 0.2305
Receive: Afrom client. 丢包率: 0.23025
Receive: Afrom client. 丢包率: 0.23
Receive: Afrom client. 丢包率: 0.22975
Receive: Afrom client. 丢包率: 0.2295
Receive: Afrom client. 丢包率: 0.22925
Receive: Afrom client. 丢包率: 0.229
Receive: Afrom client. 丢包率: 0.22875
Receive: Afrom client. 丢包率: 0.2285
Receive: Afrom client. 丢包率: 0.22825
Receive: Afrom client. 丢包率: 0.228
Receive: Afrom client. 丢包率: 0.22775
Receive: Afrom client. 丢包率: 0.2275
Receive: Afrom client. 丢包率: 0.22725
Receive: Afrom client. 丢包率: 0.227
Receive: Afrom client. 丢包率: 0.22675
Receive: Afrom client. 丢包率: 0.2265
Receive: Afrom client. 丢包率: 0.22625
Receive: Afrom client. 丢包率: 0.226
Receive: Afrom client. 丢包率: 0.22575
Receive: Afrom client. 丢包率: 0.2255
Receive: Afrom client. 丢包率: 0.22525
Receive: Afrom client. 丢包率: 0.225
Receive: Afrom client. 丢包率: 0.22475
Receive: Afrom client. 丢包率: 0.2245
Receive: Afrom client. 丢包率: 0.22425
Receive: Afrom client. 丢包率: 0.224
Receive: Afrom client. 丢包率: 0.22375
Receive: Afrom client. 丢包率: 0.2235
Receive: Afrom client. 丢包率: 0.22325
Receive: Afrom client. 丢包率: 0.223
Receive: Afrom client. 丢包率: 0.22275
Receive: Afrom client. 丢包率: 0.2225
Receive: Afrom client. 丢包率: 0.22225
Receive: Afrom client. 丢包率: 0.222
Receive: Afrom client. 丢包率: 0.22175
Receive: Afrom client. 丢包率: 0.2215
Receive: Afrom client. 丢包率: 0.22125
Receive: Afrom client. 丢包率: 0.221
Receive: Afrom client. 丢包率: 0.22075
Receive: Afrom client. 丢包率: 0.2205
Receive: Afrom client. 丢包率: 0.22025
Receive: Afrom client. 丢包率: 0.22
Receive: Afrom client. 丢包率: 0.21975
Receive: Afrom client. 丢包率: 0.2195
Receive: Afrom client. 丢包率: 0.21925
Receive: Afrom client. 丢包率: 0.219
Receive: Afrom client. 丢包率: 0.21875
Receive: Afrom client. 丢包率: 0.2185
Receive: Afrom client. 丢包率: 0.21825
Receive: Afrom client. 丢包率: 0.218
Receive: Afrom client. 丢包率: 0.21775
Receive: Afrom client. 丢包率: 0.2175
Receive: Afrom client. 丢包率: 0.21725
Receive: Afrom client. 丢包率: 0.217
